area,is_house,has_pool,age,price,lat,lon,rooms,precio_por_m2,habitaciones_por_m2,tamano_Pequeña,tamano_Mediana,tamano_Grande,es_norte,area_por_habitacion,precio_por_habitacion
0.233502538071066,1.0,1.0,0.631578947368421,0.05500778412039439,0.0017004116729623312,0.9972346293558739,0.25,0.04112338789999416,0.14524094276804136,0.0,1.0,0.0,0.0,0.750094682877025,0.09566724436741766
0.11669154314720812,1.0,0.0,0.7368421052631579,0.26310326933056566,0.9987871618156684,0.0014549220859533401,0.25,0.5460510398683439,0.5785765792862321,1.0,0.0,0.0,1.0,0.270864459561217,0.5126516464471403
0.0,1.0,0.0,0.7368421052631579,0.007784120394395433,0.0012291456832659304,0.996429291641552,0.0,0.041951177160382255,0.23420102021346675,1.0,0.0,0.0,0.0,0.6251420243155374,0.08422876949740034
0.1218790203045685,0.0,0.0,0.10526315789473684,0.22210690192008303,0.9995208020113087,0.004504384211387997,0.25,0.44786883878178757,0.5527214703935917,1.0,0.0,0.0,1.0,0.2921466670981698,0.4305025996533795
0.13705583756345177,1.0,1.0,0.5263157894736842,0.05604566683964712,0.0009889065145334743,0.9946856216704146,0.25,0.08339006043413842,0.481607404750744,1.0,0.0,0.0,0.0,0.35441126409898116,0.09774696707105718
0.09122574619289339,1.0,0.0,0.7894736842105263,0.24078879086663207,0.9990638674408616,0.004789378667310129,0.25,0.5491917171289339,0.7187230218065662,1.0,0.0,0.0,1.0,0.16638816801617617,0.46793760831889075
0.16243565989847716,0.0,0.0,0.05263157894736842,0.27140633108458745,0.9993172646134868,0.0025594378331793865,0.25,0.48095682800905665,0.3758816241399766,1.0,0.0,0.0,1.0,0.45853483511434606,0.5292894280762565
0.3197969543147208,0.0,0.0,0.42105263157894735,0.059159314997405295,0.0007730670034783744,0.9944029441002097,0.5,0.023289753251439036,0.4446535011604114,0.0,1.0,0.0,0.0,0.3891203359216167,0.04194107452339687
0.37055837563451777,1.0,0.0,0.8421052631578947,0.06798131811105346,0.0013295246000448783,0.9924293125283212,0.5,0.023051209976300144,0.3131891715735641,0.0,0.0,1.0,0.0,0.5279566232121582,0.05372616984402078
0.4312412944162436,0.0,0.0,0.0,0.5002594706798131,0.9992582633113791,0.001751695940524693,0.75,0.48581971707292193,0.5918213153658077,0.0,0.0,1.0,1.0,0.26022335579274064,0.4528596187175043
0.3096446700507614,1.0,1.0,0.42105263157894735,0.08043591074208614,0.0005836704758309387,0.9952403880044194,0.5,0.05463848186415224,0.47407027193925033,0.0,1.0,0.0,0.0,0.36135307846350817,0.0703639514731369
0.19796954314720813,1.0,0.0,0.9473684210526315,0.03476907109496627,0.0009365806004675459,0.9918063373426198,0.25,0.018521597587878778,0.25034145620567466,1.0,0.0,0.0,0.0,0.6043165812219562,0.05511265164644714
0.6091370558375635,1.0,0.0,0.5263157894736842,0.13803840166061235,0.0009553944146666353,0.9942225492290591,1.0,0.04684548116242686,0.552974631059574,0.0,0.0,1.0,0.0,0.2919349348182374,0.055528596187175046
0.17258883248730963,1.0,0.0,0.6842105263157895,0.03788271925272444,0.00040074121559695276,0.9906675675785146,0.25,0.03233092359370983,0.3375870561635556,1.0,0.0,0.0,0.0,0.5001893657540499,0.06135181975736568
0.116751269035533,0.0,0.0,0.47368421052631576,0.029060716139076286,0.0012204889884973483,0.9937923382682468,0.25,0.03630118697043178,0.5782741239838681,1.0,0.0,0.0,0.0,0.27110949172465615,0.043674176776429804
0.4873096446700508,1.0,0.0,0.8421052631578947,0.09237156201349248,0.0013856988327842902,0.9997181434549368,0.75,0.0267709829294418,0.45921768669307184,0.0,0.0,1.0,0.0,0.3752367071925624,0.04419410745233968
0.40609137055837563,1.0,0.0,0.8421052631578947,0.07576543850544888,0.00031905726504544277,0.9966405137491244,0.75,0.024746957031983062,0.6592325013416098,0.0,0.0,1.0,0.0,0.2086331624439124,0.02755632582322357
0.34517766497461927,1.0,0.0,0.5263157894736842,0.06850025947067981,0.001249336767306564,0.9890660844993346,0.5,0.02942703223932538,0.37587818058951433,0.0,0.0,1.0,0.0,0.4585384795668874,0.05441941074523397
0.08132238071065988,0.0,0.0,0.631578947368421,0.19408406850025947,0.999298730921291,0.0029529107129897263,0.25,0.4574448941896945,0.780003196507276,1.0,0.0,0.0,1.0,0.12575849908199357,0.3743500866551126
0.15736040609137056,1.0,0.0,0.8947368421052632,0.03580695381421899,0.0014640374321165067,0.994579695801222,0.25,0.033929782637184956,0.3958327102199437,1.0,0.0,0.0,0.0,0.43771303647330617,0.05719237435008665
0.233502538071066,0.0,0.0,0.21052631578947367,0.04151530877010898,0.0015596030835728016,0.9972169565134154,0.25,0.019600867129903762,0.14524094276804136,0.0,1.0,0.0,0.0,0.750094682877025,0.06863084922010398
0.48217288832487304,1.0,0.0,0.5263157894736842,0.6165023352361183,0.9994209432018809,0.002787985378783136,0.5,0.5603773932993713,0.4442292030679616,0.0,0.0,1.0,1.0,0.3895288894642264,0.13435008665511264
0.37040633502538073,0.0,0.0,0.47368421052631576,0.39439543331603527,0.9998070505084427,0.005753368800039235,0.5,0.41945832416971757,0.31354818250252986,0.0,0.0,1.0,1.0,0.5275407807644658,0.48977469670710566
0.12690355329949238,0.0,1.0,0.5263157894736842,0.022314478463933574,0.0016580900587909904,0.9950389777907819,0.25,0.017856142073393474,0.528453584071412,1.0,0.0,0.0,0.0,0.31276037791181865,0.03015597920277296
0.22842639593908629,1.0,0.0,0.6842105263157895,0.04411001556824079,0.0006885126832290701,0.9928610035283091,0.25,0.025200618008999674,0.15919546472026494,0.0,1.0,0.0,0.0,0.7292692397834437,0.07383015597920277
0.39593908629441626,0.0,0.0,0.5263157894736842,0.06642449403217436,0.00034059574569571325,0.9949251115195307,0.75,0.016009103559406275,0.6880481949774161,0.0,0.0,1.0,0.0,0.18780771935033114,0.018197573656845753
0.5128261624365483,1.0,0.0,0.5263157894736842,0.6315516346652829,0.9993365855298629,0.0006177886084786441,0.75,0.5467211243256549,0.4057477647947526,0.0,0.0,1.0,1.0,0.4275788968787785,0.5844020797227036
0.10152284263959391,1.0,0.0,0.42105263157894735,0.028541774779449924,0.0008804209454982574,1.0,0.25,0.041951177160382255,0.6592325013416098,1.0,0.0,0.0,0.0,0.2086331624439124,0.04263431542461005
0.39068465482233505,0.0,0.0,0.42105263157894735,0.41826673585884794,0.9992181070005657,0.0051167832335078135,0.75,0.42969964687097423,0.7033490894040617,0.0,0.0,1.0,1.0,0.1770292717846526,0.37071057192374346
0.4312412944162436,1.0,0.0,0.8421052631578947,0.5609756097560976,0.9997463994968259,0.0036762614981624376,0.75,0.5524776862136577,0.5918213153658077,0.0,0.0,1.0,1.0,0.26022335579274064,0.5136915077989601
0.12690355329949238,1.0,0.0,0.5263157894736842,0.02802283341982356,0.0007408524630358902,0.9985221564226926,0.25,0.029903659616887856,0.528453584071412,1.0,0.0,0.0,0.0,0.31276037791181865,0.04159445407279029
0.27918781725888325,0.0,0.0,0.6842105263157895,0.05189413596263622,0.001224735209953025,0.9956027525518943,0.5,0.02321699916212543,0.5697521895251587,0.0,1.0,0.0,0.0,0.27805130608918327,0.03223570190641248
0.26903553299492383,1.0,0.0,0.8421052631578947,0.052932018681888945,0.0006924730304451689,0.9956407421742843,0.5,0.027407008864961356,0.4442292030679616,0.0,1.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.5939394416243654,0.0,0.0,0.6842105263157895,0.5858847950181629,0.9993699034166641,0.003820937970022996,1.0,0.44095630467597086,0.5833679106544487,0.0,0.0,1.0,1.0,0.2669949672817711,0.41448873483535525
0.26903553299492383,0.0,0.0,0.3684210526315789,0.2584327970939284,0.0010867989975516905,0.9946137298149688,0.5,0.3305380954432074,0.6043897295831396,0.0,1.0,0.0,0.0,0.2502840486310749,0.30814558058925473
0.8071065989847716,0.0,0.0,0.05263157894736842,0.1717695900363259,0.0005986698701450135,0.9934113857863264,1.0,0.041235701015725205,0.24060852997921767,0.0,0.0,1.0,0.0,0.6168118470781049,0.08256499133448873
0.6649746192893401,0.0,1.0,0.0,0.20861442656979762,0.0010530577667343724,0.9950389743222879,1.0,0.09399056048887344,0.4504451071032236,0.0,0.0,1.0,0.0,0.38356688442999504,0.11209705372616985
0.5025380710659898,0.0,1.0,0.3157894736842105,0.09963674104826155,0.0007974653239809243,0.9976920688081019,0.75,0.031195872093757113,0.42684118791902803,0.0,0.0,1.0,0.0,0.4064748718329343,0.05147313691507799
0.1218790203045685,0.0,0.0,0.7368421052631579,0.2101712506486767,0.9995248610880845,0.003131126999941718,0.25,0.4222890405436788,0.5527214703935917,1.0,0.0,0.0,1.0,0.2921466670981698,0.4065857885615251
0.1065989847715736,0.0,0.0,0.5263157894736842,0.022314478463933574,0.0011365937254955681,0.9932645274246935,0.25,0.025612517004525475,0.6313615845463219,1.0,0.0,0.0,0.0,0.22945860553749364,0.03015597920277296
0.2232706192893401,0.0,0.0,0.5263157894736842,0.29579657498702644,0.9994375144002685,0.003097824713376672,0.25,0.43783351682005933,0.17370907867193316,0.0,1.0,0.0,1.0,0.7081170871386104,0.578162911611785
0.16751269035532995,0.0,0.0,0.631578947368421,0.03788271925272444,0.0010325957945947135,0.9951909019939315,0.25,0.03414954687069722,0.35647035040101466,1.0,0.0,0.0,0.0,0.4793639226604687,0.06135181975736568
0.1319796954314721,1.0,0.0,0.3684210526315789,0.03476907109496627,0.0008293308024514465,0.9982650963396803,0.25,0.041951177160382255,0.5046755991131942,1.0,0.0,0.0,0.0,0.3335858210053999,0.05511265164644714
0.13178238578680201,0.0,0.0,0.05263157894736842,0.24961079398028022,0.9991882710618651,0.0033421348714507263,0.25,0.48885290743468884,0.5055863819923866,1.0,0.0,0.0,1.0,0.33277633603235235,0.48561525129982663
0.02520330964467005,1.0,0.0,0.7368421052631579,0.17592112091333678,0.999870023182447,0.001639186094900589,0.0,0.5391950605905725,0.09340478102942786,1.0,0.0,0.0,1.0,0.831940840080881,0.758058925476603
0.1930889340101523,0.0,0.0,0.5263157894736842,0.27140633108458745,0.9989248376405545,0.0037990423397675967,0.25,0.435968671775363,0.26625022166948714,1.0,0.0,0.0,1.0,0.5842933341963398,0.5292894280762565
0.30456852791878175,1.0,0.0,0.631578947368421,0.059159314997405295,0.0006732274983234807,0.9915542179077057,0.5,0.027001303117773306,0.4442292030679616,0.0,1.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.06104406091370559,1.0,0.0,0.631578947368421,0.21172807472755578,0.9987764518185717,0.005554757302385563,0.25,0.546805858100721,0.919822044089712,1.0,0.0,0.0,1.0,0.04256441507390557,0.40970537261698436
0.2435489390862944,1.0,0.0,0.2631578947368421,0.40425531914893614,0.9993138798558779,0.005897836444349054,0.5,0.5825089365278955,0.4442292030679616,0.0,1.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.0761349035532995,0.0,0.0,0.6842105263157895,0.17125064867669954,0.9987382914770744,0.0043025866042053235,0.25,0.4108574106759576,0.8138374242377837,1.0,0.0,0.0,1.0,0.10447629154504087,0.3285961871750433
0.004924989847715722,0.0,0.0,0.47368421052631576,0.12506486766995328,0.9991037336535836,0.0027382908016609525,0.0,0.4312771506610622,0.20400528620089442,1.0,0.0,0.0,1.0,0.6655526720647047,0.5542461005199306
0.17258883248730963,0.0,0.0,0.05263157894736842,0.04462895692786715,0.0008733063586267388,0.9958576589783482,0.5,0.04483725323038397,0.4442292030679616,1.0,0.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.00020910152284263865,0.0,1.0,0.0,0.16035288012454593,0.9992138059045459,0.005652729276814692,0.0,0.5645119962272864,0.23288924697518348,1.0,0.0,0.0,1.0,0.6268577492702452,0.6956672443674177
0.15228426395939088,1.0,1.0,0.8421052631578947,0.04618578100674624,0.0009740922879785995,0.9940174163105358,0.25,0.056189152439057456,0.4163573692683851,1.0,0.0,0.0,0.0,0.4168875933797249,0.0779896013864818
0.5380710659898477,0.0,0.0,0.5263157894736842,0.08562532433834977,0.0008448931793852456,0.9986332706546451,0.75,0.011719859787852744,0.35647035040101466,0.0,0.0,1.0,0.0,0.4793639226604687,0.03743500866551126
0.5482233502538071,0.0,0.0,0.10526315789473684,0.10275038920601973,0.00045142627905062196,0.9913173286602447,0.75,0.026077758775372745,0.3375870561635556,0.0,0.0,1.0,0.0,0.5001893657540499,0.05459272097053726
0.5887519644670051,1.0,0.0,0.3157894736842105,0.730669434353918,0.9998389354488285,0.0029280981340987916,1.0,0.5718365017349442,0.5940092892560443,0.0,0.0,1.0,1.0,0.25848208426699004,0.5305372616984402
0.1218790203045685,0.0,0.0,0.5263157894736842,0.23404255319148937,0.9992651217670555,0.0035528571033229487,0.25,0.4734486370198963,0.5527214703935917,1.0,0.0,0.0,1.0,0.2921466670981698,0.45441941074523395
0.29441624365482233,0.0,0.0,0.7368421052631579,0.06071613907628438,0.0011258703396112943,0.9938039281658065,0.5,0.03178119481847141,0.5204467115854814,0.0,1.0,0.0,0.0,0.31970219227634566,0.04402079722703639
0.28929305583756343,0.0,0.0,0.6842105263157895,0.4187856772184743,0.9993257194541559,0.0031683621567367057,0.5,0.5396075488048167,0.5366937343950977,0.0,1.0,0.0,1.0,0.3056898900762307,0.5223570190641248
0.2133672538071066,0.0,0.0,0.15789473684210525,0.31811105345096,0.9993730087109295,0.0036426789882862643,0.25,0.48795086740610855,0.20259543488790252,0.0,1.0,0.0,1.0,0.6674874182044278,0.6228769497400346
0.44680372588832484,0.0,0.0,0.47368421052631576,0.4494032174364297,0.9996202392613242,0.004687653869816653,0.75,0.41728429741013584,0.5527214703935917,0.0,0.0,1.0,1.0,0.2921466670981698,0.4019064124783362
0.26903553299492383,0.0,0.0,0.5789473684210527,0.04774260508562533,0.001132345448550564,0.9929614659495215,0.5,0.019752183446318787,0.6043897295831396,0.0,1.0,0.0,0.0,0.2502840486310749,0.026689774696707108
0.116751269035533,0.0,0.0,0.631578947368421,0.017644006227296314,0.0011593292382648204,0.9906894205931432,0.25,0.011441230134649698,0.5782741239838681,1.0,0.0,0.0,0.0,0.27110949172465615,0.020797227036395145
0.25888324873096447,0.0,0.0,0.21052631578947367,0.04722366372599896,0.0016603485316025364,0.9991729172857673,0.25,0.021611212476560546,0.080068724859305,0.0,1.0,0.0,0.0,0.8542218983449312,0.08006932409012131
0.06091370558375635,0.0,1.0,0.3684210526315789,0.020238713025428127,0.0013124372352915415,0.9952738275899233,0.5,0.041951177160382255,0.4442292030679616,1.0,0.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.3096446700507614,0.0,0.0,0.7368421052631579,0.07161390762843799,0.0011296443583921857,0.9949988060545507,0.5,0.04265602742170281,0.47407027193925033,0.0,1.0,0.0,0.0,0.36135307846350817,0.058578856152513
0.30438389847715736,0.0,0.0,0.5263157894736842,0.353918007265179,0.9990503234205362,0.0029193443355732583,0.5,0.43155329347757926,0.48977664420725936,0.0,1.0,0.0,1.0,0.346964474390321,0.4357019064124783
0.45685279187817257,1.0,0.0,0.8421052631578947,0.08251167618059159,0.0018958072620191438,0.9908858067805638,0.75,0.022237057543755073,0.528453584071412,0.0,0.0,1.0,0.0,0.31276037791181865,0.03431542461005199
0.4619289340101523,1.0,0.0,0.9473684210526315,0.08666320705760248,0.0007966108427423696,0.993051140380384,0.75,0.025648152032128224,0.5164738359245235,0.0,0.0,1.0,0.0,0.3231730994586093,0.03847487001733102
0.3859687664974619,0.0,0.0,0.2631578947368421,0.419823559937727,0.9988880617570937,0.004531218430689291,0.75,0.43578461690378517,0.7173142015944142,0.0,0.0,1.0,1.0,0.16735554108603773,0.3722703639514731
0.3807812893401015,0.0,0.0,0.5789473684210527,0.40269849507005706,0.9994135087895845,0.0062481083760639825,0.5,0.4201231034237771,0.4442292030679616,0.0,0.0,1.0,1.0,0.3895288894642264,0.13435008665511264
0.2539238934010152,0.0,0.0,0.3684210526315789,0.3378308251167618,0.9992474523632011,0.002939256245317403,0.25,0.46578169879444803,0.09223419464738414,0.0,1.0,0.0,1.0,0.8338755862206039,0.6623916811091853
0.2232706192893401,0.0,0.0,0.47368421052631576,0.282304099636741,0.9996683243007853,0.003798137794425255,0.25,0.4157944390191031,0.17370907867193316,0.0,1.0,0.0,1.0,0.7081170871386104,0.5511265164644713
0.20304568527918782,1.0,0.0,0.7368421052631579,0.038920601971977165,0.001605691306879066,0.992712308371313,0.25,0.024153708062038266,0.23420102021346675,0.0,1.0,0.0,0.0,0.6251420243155374,0.0634315424610052
0.1218790203045685,0.0,0.0,0.3157894736842105,0.25739491437467565,0.9993154565933092,0.003105277254176873,0.5,0.5234960683553265,0.4442292030679616,1.0,0.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.5632861675126903,0.0,0.0,0.6842105263157895,0.5417747794499221,0.9992339644236219,0.0042707392724243304,0.5,0.4225292682140888,0.4442292030679616,0.0,0.0,1.0,1.0,0.3895288894642264,0.13435008665511264
0.16243565989847716,0.0,0.0,0.3684210526315789,0.2511676180591593,0.9991573590809274,0.002599179177969234,0.25,0.4423955512373193,0.3758816241399766,1.0,0.0,0.0,1.0,0.45853483511434606,0.48873483535528595
0.13705583756345177,0.0,0.0,0.3157894736842105,0.03528801245459263,0.0010665526399121932,0.9956225702242661,0.25,0.0408886416918244,0.481607404750744,1.0,0.0,0.0,0.0,0.35441126409898116,0.056152512998266894
0.28929305583756343,1.0,0.0,0.6842105263157895,0.4265697976128697,0.9989755921931996,0.0009405058079824913,0.5,0.550617344523243,0.5366937343950977,0.0,1.0,0.0,1.0,0.3056898900762307,0.5327556325823224
0.1218274111675127,1.0,0.0,0.5263157894736842,0.034250129735339904,0.0014514549342631367,0.994790047001908,0.25,0.04528820261632175,0.552974631059574,1.0,0.0,0.0,0.0,0.2919349348182374,0.05407279029462738
0.37559381218274107,0.0,0.0,0.0,0.4488842760768033,0.9990140696048252,0.0013513500230487522,0.5,0.4803717970405431,0.30140567422020853,0.0,0.0,1.0,1.0,0.541728919122434,0.5625649913344887
0.29441624365482233,0.0,0.0,0.5789473684210527,0.0508562532433835,0.0009247340299352792,0.9953808624334366,0.5,0.0179790759258781,0.5204467115854814,0.0,1.0,0.0,0.0,0.31970219227634566,0.03084922010398614
0.29441624365482233,1.0,0.0,0.5263157894736842,0.05137519460300986,0.000997454130154826,0.9896038574658302,0.5,0.0187055032360146,0.5204467115854814,0.0,1.0,0.0,0.0,0.31970219227634566,0.0315424610051993
0.17766497461928935,0.0,0.0,0.5263157894736842,0.038920601971977165,0.001306309379347884,0.9952296796541507,0.25,0.03245919364126546,0.3192073164390954,1.0,0.0,0.0,0.0,0.5210148088476312,0.0634315424610052
0.27420221319796956,0.0,0.0,0.3157894736842105,0.3258951738453555,0.998764318745689,0.00306644430072971,0.5,0.42430786204923837,0.586577913290467,0.0,1.0,0.0,1.0,0.26441530576214056,0.39826689774696705
0.00020910152284263865,0.0,0.0,0.21052631578947367,0.12973533990659056,0.9995862231831852,0.0028600954137525296,0.5,0.4596149541434209,0.4442292030679616,1.0,0.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.11150406598984772,0.0,0.0,0.5263157894736842,0.2075765438505449,0.9993833081666258,0.0006336313409802958,0.25,0.43378586010249237,0.6052844803762305,1.0,0.0,0.0,1.0,0.24958225202426434,0.4013864818024263
0.4925478426395939,0.0,0.0,0.5263157894736842,0.5324338349766476,0.9991582368589174,0.005103470655824926,0.75,0.46636018651919003,0.44792103332527855,0.0,0.0,1.0,1.0,0.38598185487473435,0.48509532062391675
0.36548223350253806,1.0,1.0,0.6842105263157895,0.07991696938245978,0.00040884069526668217,0.9991088421073223,0.5,0.03877305767853511,0.32527919474092587,0.0,0.0,1.0,0.0,0.5140729944831042,0.06967071057192374
0.22842639593908629,1.0,1.0,0.5263157894736842,0.057602490918526206,0.0011461515891684532,0.9975634176547501,0.25,0.046976344905797045,0.15919546472026494,0.0,1.0,0.0,0.0,0.7292692397834437,0.10086655112651646
0.4416243654822335,1.0,1.0,0.7894736842105263,0.09444732745199792,0.000382343446156509,0.9915913698952921,0.75,0.03802732570562926,0.5655247732188695,0.0,0.0,1.0,0.0,0.2815222132714468,0.0462738301559792
0.24873096446700507,1.0,1.0,0.6842105263157895,0.06279190451478983,0.0003699674053317943,0.9908723312267234,0.25,0.04835026717327,0.10525888548919853,0.0,1.0,0.0,0.0,0.8125710121577687,0.11126516464471403
0.35012801522842635,0.0,0.0,0.631578947368421,0.384016606123508,0.9991182489502627,0.002735408307511681,0.5,0.4254510786890546,0.363199494560467,0.0,0.0,1.0,1.0,0.47207805809240677,0.47590987868284224
0.46708204568527917,0.0,0.0,0.5263157894736842,0.4805396990140114,0.9994775785199476,0.003285168665509967,0.75,0.43397342716353393,0.5044980781182393,0.0,0.0,1.0,1.0,0.3337437091022139,0.43310225303292893
0.1319796954314721,0.0,0.0,0.5263157894736842,0.03269330565646082,0.0009049062237618281,0.9973397557024145,0.25,0.037636639197147354,0.5046755991131942,1.0,0.0,0.0,0.0,0.3335858210053999,0.05095320623916811
0.3604060913705584,1.0,0.0,0.6842105263157895,0.07213284898806435,0.000495761407657518,0.9946948721144194,0.5,0.03040687288037535,0.3375870561635556,0.0,0.0,1.0,0.0,0.5001893657540499,0.059272097053726165
0.3095713756345178,0.0,0.0,0.05263157894736842,0.384016606123508,0.999079099991974,0.0019548213264441294,0.5,0.46705701270113037,0.4742868827158513,0.0,1.0,0.0,1.0,0.3611526127482894,0.47590987868284224
0.2996680101522843,1.0,0.0,0.5263157894736842,0.44421380384016607,0.9993254214947987,0.005814172368213014,0.5,0.5616216319010973,0.4442292030679616,0.0,1.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.25911137055837563,0.0,0.0,0.21052631578947367,0.3279709392838609,0.9988613084079218,0.002299885461766237,0.25,0.44456979381824796,0.07951541526370867,0.0,1.0,0.0,1.0,0.8551577937575567,0.64263431542461
0.0761349035532995,0.0,0.0,0.47368421052631576,0.1800726517903477,0.999264758954188,0.005653079725138187,0.25,0.4328621240104881,0.8138374242377837,1.0,0.0,0.0,1.0,0.10447629154504087,0.3462738301559792
0.4873096446700508,1.0,1.0,0.7894736842105263,0.10638297872340426,0.0012538544074753074,0.9926008691228636,0.75,0.040904267213420845,0.45921768669307184,0.0,0.0,1.0,0.0,0.3752367071925624,0.05823223570190641
0.17258883248730963,1.0,0.0,0.5263157894736842,0.03684483653347172,0.0008651850353823366,0.9979104990350723,0.25,0.03040687288037535,0.3375870561635556,1.0,0.0,0.0,0.0,0.5001893657540499,0.059272097053726165
0.17281061421319793,0.0,0.0,0.3157894736842105,0.2553191489361702,0.9996861453136516,0.003610709978336172,0.25,0.43510335985089355,0.3367736554563624,1.0,0.0,0.0,1.0,0.5010992501882515,0.497053726169844
0.233502538071066,1.0,0.0,0.3157894736842105,0.052932018681888945,0.0014687886159150479,0.9970795067463053,0.5,0.037812230858441785,0.4442292030679616,0.0,1.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.29441624365482233,1.0,0.0,0.8421052631578947,0.11001556824078879,0.0010536609959747904,0.9944209175357575,0.5,0.1007917892814379,0.5204467115854814,0.0,1.0,0.0,0.0,0.31970219227634566,0.10987868284228768
0.5736040609137056,1.0,1.0,0.7894736842105263,0.11883757135443695,0.0019309912721432402,0.9938745983922385,0.75,0.03636765744325473,0.29253867448595694,0.0,0.0,1.0,0.0,0.5522529734880031,0.0707105719237435
0.2793896903553299,0.0,0.0,0.10526315789473684,0.35236118318629994,0.9990420216995042,0.0027095701825923454,0.5,0.45686726582997605,0.5690782215005592,0.0,1.0,0.0,1.0,0.27860344412010896,0.43362218370883876
0.19289340101522842,1.0,0.0,0.7368421052631579,0.04099636741048261,0.0004966432716492112,0.9932261927406457,0.25,0.03099888848447827,0.26689574953101614,1.0,0.0,0.0,0.0,0.5834911381283749,0.06759098786828423
0.4312412944162436,0.0,0.0,0.5263157894736842,0.4421380384016606,0.9993820458514988,0.001121870082092204,0.75,0.4220103790920466,0.5918213153658077,0.0,0.0,1.0,1.0,0.26022335579274064,0.3946273830155979
0.1978048223350254,0.0,1.0,0.21052631578947367,0.31551634665282824,0.999450010470122,0.00558493309417415,0.25,0.5062862941238254,0.25087206114195243,1.0,0.0,0.0,1.0,0.6036407955935695,0.6176776429809359
0.09644670050761421,1.0,0.0,0.3157894736842105,0.022314478463933574,0.0017814361345753762,0.9951512563502712,0.25,0.029885096415742263,0.6880481949774161,1.0,0.0,0.0,0.0,0.18780771935033114,0.03015597920277296
0.5279187817258884,1.0,1.0,0.5263157894736842,0.11312921639854696,0.0006919057803559707,0.9989481782886582,0.75,0.039479306452278914,0.37587818058951433,0.0,0.0,1.0,0.0,0.4585384795668874,0.06499133448873483
0.6852791878172588,1.0,0.0,0.5789473684210527,0.1292163985469642,0.001871861404073954,0.9944573317009501,1.0,0.027306402588030628,0.4163573692683851,0.0,0.0,1.0,0.0,0.4168875933797249,0.04845753899480068
0.27918781725888325,1.0,0.0,0.8421052631578947,0.07265179034769072,0.0009948399868110905,0.9940960574943439,0.5,0.05319168395933636,0.5697521895251587,0.0,1.0,0.0,0.0,0.27805130608918327,0.05996533795493933
0.3402246497461929,0.0,1.0,0.631578947368421,0.43020238713025427,0.9994177859201054,0.0046692929539276585,0.5,0.49423801561513464,0.3887949383732796,0.0,0.0,1.0,1.0,0.44499161213628513,0.5376083188908145
0.30456852791878175,1.0,0.0,0.5263157894736842,0.05967825635703165,0.0005659389727591325,0.9940401682609837,0.5,0.027713201881707065,0.4892199088903525,0.0,1.0,0.0,0.0,0.3474694497344542,0.04263431542461005
0.43642877157360405,0.0,0.0,0.05263157894736842,0.4903995848469123,0.9994121417270333,0.0020036697205190867,0.75,0.4703270289624947,0.5785765792862321,0.0,0.0,1.0,1.0,0.270864459561217,0.4429809358752166
0.5380710659898477,1.0,0.0,0.7894736842105263,0.096004151530877,0.0020300902219050248,0.9962789337731147,0.75,0.02147189764995903,0.35647035040101466,0.0,0.0,1.0,0.0,0.4793639226604687,0.04783362218370883
0.28929305583756343,1.0,0.0,0.5263157894736842,0.4411001556824079,0.9991385969147779,0.0035699167652849307,0.5,0.5711689631976388,0.5366937343950977,0.0,1.0,0.0,1.0,0.3056898900762307,0.5521663778162911
0.5533828020304569,0.0,0.0,0.0,0.593149974052932,0.9993438698253169,0.000989222256316672,0.75,0.4766714197969409,0.32818470858212706,0.0,0.0,1.0,1.0,0.5107729808868665,0.5459272097053726
0.3604060913705584,0.0,0.0,0.05263157894736842,0.07939802802283343,0.0008503336432696493,0.9954741587818727,0.5,0.0393857762092696,0.3375870561635556,0.0,0.0,1.0,0.0,0.5001893657540499,0.06897746967071057
0.2996680101522843,0.0,0.0,0.15789473684210525,0.38920601971977165,0.9993483175496038,0.002979649042448002,0.5,0.4854247567676428,0.504135650467843,0.0,1.0,0.0,1.0,0.3340661667921678,0.482842287694974
0.34517766497461927,1.0,0.0,0.5263157894736842,0.06642449403217436,7.856508860835593e-05,0.9965630995871365,0.5,0.026790370150681815,0.37587818058951433,0.0,0.0,1.0,0.0,0.4585384795668874,0.05164644714038127
0.5279187817258884,1.0,1.0,0.5789473684210527,0.11209133367929423,0.0,0.9963270186059201,0.75,0.038490558169037584,0.37587818058951433,0.0,0.0,1.0,0.0,0.4585384795668874,0.06395147313691507
0.30438389847715736,0.0,0.0,0.3684210526315789,0.3528801245459263,0.9989633002555597,0.00195770903675671,0.5,0.43012897789764903,0.48977664420725936,0.0,1.0,0.0,1.0,0.346964474390321,0.43431542461005196
0.31994632994923855,0.0,0.0,0.3157894736842105,0.37986507524649715,0.9994172835390214,0.002781501434812012,0.5,0.45027167708415583,0.4442292030679616,0.0,0.0,1.0,1.0,0.3895288894642264,0.4703639514731369
