area,is_house,has_pool,age,price,lat,lon,rooms,cluster,distance_from_center,area_per_room,log_area,log_rooms,log_age
91.97397,0,1,14.0,758.0,40.70193191463185,-73.98939317171984,3.0,0,0.018765530116857155,30.657989999999998,4.521505602232835,1.0986122886681098,2.6390573296152584
147.0,1,0,11.0,279.0,-34.53251398458151,-58.41281143164861,4.0,1,0.07610807368830036,36.75,4.990432586778736,1.3862943611198906,2.3978952727983707
155.984137,1,0,7.0,1473.0,40.7523979773503,-74.01208457120299,5.0,0,0.041450800813096586,31.1968274,5.0497543161817395,1.6094379124341003,1.9459101490553132
199.0,0,0,2.0,396.0,-34.64113194498365,-58.39977053325,5.0,1,0.04427533309612541,39.8,5.293304824724492,1.6094379124341003,0.6931471805599453
95.0,1,0,17.0,205.0,-34.61124057193344,-58.388978519036606,3.0,1,0.01313322527127129,31.666666666666668,4.553876891600541,1.0986122886681098,2.833213344056216
55.0,1,0,11.0,116.0,-34.59488995836682,-58.37656234566727,2.0,1,0.007481857694609077,27.5,4.007333185232471,0.6931471805599453,2.3978952727983707
121.0,0,1,14.0,267.0,-34.60453696226731,-58.373458757010965,4.0,1,0.007584930266029802,30.25,4.795790545596741,1.3862943611198906,2.6390573296152584
68.004996,0,0,3.0,531.0,40.66217478092433,-74.0144064921319,2.0,0,0.05007762614976947,34.002498,4.21958117306551,0.6931471805599453,1.0986122886681098
47.008918,0,0,13.0,341.0,40.71269418960396,-73.95944731674277,3.0,0,0.046126353387192336,15.669639333333334,3.8503373283916646,1.0986122886681098,2.5649493574615367
104.0,1,0,18.0,539.0,-34.60242375377781,-58.38158103162901,3.0,1,0.0016420866770849485,34.666666666666664,4.6443908991413725,1.0986122886681098,2.8903717578961645
107.0,1,0,6.0,214.0,-34.64592237520271,-58.43509502788154,3.0,1,0.07060413742129379,35.666666666666664,4.672828834461906,1.0986122886681098,1.791759469228055
82.033349,0,0,11.0,608.0,40.74638825174684,-74.03255618951248,2.0,0,0.04414319516717321,41.0166745,4.407125859708159,0.6931471805599453,2.3978952727983707
102.007494,0,0,12.0,744.0,40.69050395581744,-73.99584994636798,3.0,0,0.023099124865987863,34.002497999999996,4.625046281173675,1.0986122886681098,2.4849066497880004
48.0,1,0,8.0,99.0,-34.621948324690926,-58.38762047005528,1.0,1,0.021849041413468908,48.0,3.871201010907891,0.0,2.0794415416798357
52.02568,0,1,15.0,418.0,40.75194641177705,-73.9711208695655,2.0,0,0.05314757274319954,26.01284,3.951737442833394,0.6931471805599453,2.70805020110221
40.041193,0,0,11.0,308.0,40.702697516519,-74.00304143242535,1.0,0,0.009120664232148247,40.041193,3.6899087492079468,0.0,2.3978952727983707
44.036022,1,0,18.0,409.0,40.73096249077796,-74.04277895510212,1.0,0,0.042019422758749064,44.036022,3.7850079807992754,0.0,2.8903717578961645
62.0,1,0,7.0,295.0,-34.60284003769023,-58.38021871047674,2.0,1,0.0014972747780110575,31.0,4.127134385045092,0.6931471805599453,1.9459101490553132
99.963628,0,0,4.0,770.0,40.710433595275966,-73.98752440952809,3.0,0,0.018062295856408492,33.321209333333336,4.604806399825929,1.0986122886681098,1.3862943611198906
150.0,1,0,16.0,368.0,-34.59891504542768,-58.3852833143177,4.0,1,0.005508923238324637,37.5,5.0106352940962555,1.3862943611198906,2.772588722239781
163.044765,0,0,11.0,1992.0,40.71315177767721,-74.00601163450428,5.0,0,0.0017475455798681898,32.608953,5.094024795004165,1.6094379124341003,2.3978952727983707
91.97397,0,0,11.0,680.0,40.71827437513423,-74.02787083386721,3.0,0,0.023329632225624404,30.657989999999998,4.521505602232835,1.0986122886681098,2.3978952727983707
74.0,1,0,10.0,144.0,-34.6186315573452,-58.39675291635693,2.0,1,0.02383472555156132,37.0,4.30406509320417,0.6931471805599453,2.302585092994046
107.024256,0,0,10.0,793.0,40.73534529207805,-74.00155794317588,3.0,0,0.024213525926493097,35.674752,4.673055500360036,1.0986122886681098,2.302585092994046
96.0,1,0,11.0,198.0,-34.58475485673256,-58.36195803967341,3.0,1,0.024763737615573097,32.0,4.564348191467836,1.0986122886681098,2.3978952727983707
86.028178,0,0,8.0,646.0,40.70643012908972,-73.99400317648396,2.0,0,0.012603186905856744,43.014089,4.454674893750378,0.6931471805599453,2.0794415416798357
99.034598,0,0,1.0,794.0,40.74640662077233,-74.04220105820279,3.0,0,0.05063329520619619,33.01153266666667,4.5954692638299885,1.0986122886681098,0.0
111.019085,0,0,8.0,834.0,40.69670430609226,-74.01838208863516,3.0,0,0.019553371215034785,37.00636166666667,4.70970212346981,1.0986122886681098,2.0794415416798357
90.02300699999999,0,0,8.0,716.0,40.707770074281385,-74.01190869348896,2.0,0,0.00734766002907523,45.011503499999996,4.500065270994965,0.6931471805599453,2.0794415416798357
146.972546,0,0,11.0,1073.0,40.745489878141264,-74.03112629472864,4.0,0,0.042561868803051024,36.7431365,4.990245807431798,1.3862943611198906,2.3978952727983707
