poss,mp,raptor_total,war_total,pace_impact,war_class
6754.621697192466,3400.336779011983,0.6158217295476431,5.819251055,-0.5610806930337795,3
3769.962602734098,2134.668039426215,-4.511030420317923,-1.756374141207656,0.0560890090335812,1
3845.450910319581,2171.544219630314,-6.510135782863405,-3.312071986,-0.4886088255977233,1
4474.71612605941,2373.203451682597,-5.579345884898,-3.716559587330414,0.1085081504274648,1
1349.1986310919388,826.3038087083507,-7.653552066212905,-2.1496219671748014,-0.8358897648783177,1
4448.320894644003,2050.063712960134,3.057031770921707,6.496211144,0.0580515592490977,3
7185.062965378441,2984.4239135532835,2.0528565999214434,7.06380095266938,-0.3710211458218835,3
1187.5999075742204,672.407032159508,-7.042869740007533,-1.953979414113019,-0.0205044206676846,1
2591.716417508644,1432.7461328488023,-6.602120135397906,-2.244398759428065,-0.2394375834942513,1
1200.697716969655,325.9655182737186,-3.818225694165153,-0.214193731,0.522853183520539,2
2175.475073615393,1045.2607894564132,-4.304925169292455,-0.707398808,-0.0812074246821136,2
3224.925086646288,1577.657512930872,3.399638610945276,4.909161438,0.1048655896110673,2
3854.335692677928,1912.0976439617,-6.338881776449233,-2.6386259529358704,0.1601145676565736,1
2103.0958687455804,876.6193889000484,-2.7427286912417466,0.093164216,0.4683065606972953,2
1968.1544672115765,1005.486458782144,-6.734437309090615,-1.8206311251708256,0.5071297179860794,1
6093.99474702857,3295.328126649503,1.4075581653018303,7.878074366,-0.2604602463282481,3
3619.636667803478,1550.44953499498,0.4609886418998581,3.534382907,-0.0842796771800381,2
6733.819212819202,3804.890077328868,3.6752986544108297,9.350698539,-0.9271269029811912,3
4573.279416550822,2314.799958502012,-1.5471559527884842,1.633166733,-0.095316632946455,2
2380.341086156231,1122.9788576013143,2.2362327727902587,3.151628637,0.3328277272555885,2
3722.5924958803575,1631.7740849154131,-1.752414024102585,0.671890261,-0.1785076056736708,2
5291.945694428629,2859.539717978826,2.1426650999494834,6.879121955,-0.0827256914490828,3
1540.2008017992632,916.4768115930216,-6.309146914443571,-1.771928551906889,-0.4429438873203073,1
3773.834747446949,1858.789986020706,-5.191162509874901,-2.356651608759708,0.0875305934451377,1
3415.4346572673967,1696.946571890259,-1.4891561807901894,0.952090419,0.0555590783405321,2
5416.586680286697,3017.1512018879635,0.4400939289597583,5.599749443,-0.5041308257913023,3
5903.064944667184,3138.2253049312803,4.488849392752238,12.0022731525521,0.1416971056122584,3
864.4711362706922,434.7908103404242,-0.0421848601437774,0.451295294,1.1029195040124624,2
6681.832711074419,2996.649045785639,4.910149210576947,12.397862131399307,-0.4672683952821623,3
1511.8908515349278,585.0566915661283,-6.262646256652311,-1.136277205,0.336834101492431,2
1869.9780313719011,1047.5498233790477,-5.479017996679408,-1.53866271,0.5326322771289442,1
7152.674570342516,3295.423262356758,3.7813771977491215,11.41960999,-0.2997014339066181,3
4804.9957304514455,2281.130361956203,-0.8340331871625426,2.247223749,0.2186262547924672,2
4686.583037022375,2363.173704426282,2.998908486205814,6.551838909568953,-0.0062549487824695,3
3527.0060204397264,1672.607812770422,-1.316266140167648,1.202131701228923,0.2560517728016095,2
4775.536390193577,2280.89345712426,2.180943427377449,6.192747886,0.0296957965163641,3
-47.37193992267461,246.1925952455083,-3.449354099638713,-0.055694632,0.4605110642288309,2
3931.306861362456,1698.8183323388484,0.141671013373798,3.097260895,0.2385253981016153,2
3819.949721429664,1727.0204747278551,-6.396040279680879,-3.249492192121588,-0.1523723357070544,1
6487.292465466243,2990.4350195579987,1.896117435181091,5.992856617,-0.1111315170871088,3
5736.515474564117,2891.3519580739503,-4.924158372287274,-2.204492067582436,0.306422821651403,1
5757.64797412288,2602.429021569208,0.0954614925050242,3.695116642,-0.0457413937463232,2
1872.7351707262997,1104.3267300102575,-6.191100809411271,-1.696567586,1.4643365343842831,1
3310.413771936778,1729.850890696914,-4.024422922659623,-1.5929642575789749,0.5085348634632478,1
5149.629198830235,2290.3114721597653,0.7125758714780327,4.369162747,-0.5134065687483759,2
5173.47658197078,2823.7991786196344,7.895384475552331,14.36980174,-0.3865323803027615,3
2744.2717786733783,1507.606932581518,-6.025067795701306,-2.196959630085665,0.0821634103884017,1
6357.513213403654,2732.8240615507843,5.973381175397473,12.60346064,0.0044513829044634,3
3151.4721357018134,1496.5041743131042,-4.592733496195387,-1.8394791076071029,0.1548380394540137,1
780.7062875768781,415.4870773223188,-3.696131533510205,-0.098903261,0.1363425702936735,2
3285.8875493515434,1820.4635806471035,0.0686217834629374,2.508760416,0.0647510773388453,2
7650.10476581598,3379.520832719733,-0.640378678641567,4.815195876,-0.2128954295133902,2
6139.527970099973,3059.57139625484,-4.413221552943572,-2.161844771015653,0.475214412142961,1
3779.006132778492,1799.6779879977994,-1.824925626803502,1.194451851,0.4727716925739438,2
4759.031512615416,2061.212778317374,5.89379006864126,9.734833531,2.4023456196218844,3
6077.423490442525,2993.5036904142366,0.4090991422900876,5.629866209,-0.2631894228684489,3
6351.444874591169,3100.5676983357293,-4.0797115617424495,-2.5402796171245887,0.286615421906637,1
233.87261745111712,119.14867802294177,-9.56033903887996,-0.077833654,-0.3546145558055648,2
568.4341451623826,229.17796816917863,-1.382844297060067,0.12297784,0.7006538181199125,2
449.6347747935216,119.13170698492232,-7.9920257612956,-0.384918409,1.1375769008265086,2
6518.394498960636,3141.445086203162,4.270085810732937,12.328750562137875,-0.6285569556007807,3
856.7560462513637,466.5739945327858,-6.341470176457953,-0.87524519,0.230961396095201,2
2340.8134700117084,1101.3433770067256,-6.623573106975938,-2.357205145,0.2815897922116181,1
3480.607852434556,1991.2481272888297,-6.153556295837699,-2.0121050359021115,0.0663935764978929,1
3328.660035063929,1495.4896181108363,-2.1626103935540844,0.434816389,-0.1327205848371457,2
4181.787973693959,2365.169917710932,-5.182033465477611,-2.623402903,0.1797245395095113,1
4731.529639977393,2157.2268034015724,-6.968085629352865,-4.620971658837631,0.3565231977298226,1
7206.846346665116,3509.26943168639,3.354015140134606,12.02126777,-0.9413310271180996,3
6823.282772971131,3226.746616800909,2.300801221778448,8.87275107374133,-0.4694949193757198,3
4952.645966566595,2520.461716838702,-5.076513207958609,-1.8277122452230503,-0.145729712608285,1
1361.524094663809,541.4165698506083,-10.49281112414989,-2.035920439240252,0.8231901038190222,1
4501.375331384261,2348.813269765437,5.560356562064394,10.39973737,-0.2692189759753126,3
3125.7665520419087,1810.792003419299,3.4377905987337365,5.505609742,0.4622831326411128,3
3279.540104524666,1357.7009581351188,-5.003979105815129,-2.194437390742478,-0.0324940295482032,1
3043.262002623253,1302.5810686111947,-5.823894539369332,-1.847341521,0.4458228746000315,1
5477.452855281223,2596.8739114674177,0.1863095195600948,3.717706854,0.569730072700119,2
1358.194019680991,577.2438597325313,-5.626854956247652,-0.787626708,0.9652356007602692,2
2371.958947041064,1402.423393442623,-5.566826248276934,-1.975694350882969,0.5051530760645742,1
1310.8522935283172,624.4360331267765,-0.3457018342416159,0.851658751,-0.4174949248828351,2
5278.548459845388,2291.315095162397,-5.73316233251847,-2.910683983,-0.0892175282820354,1
6420.3120016328085,3633.890837060628,2.704264989366718,10.35656706,-0.6160555382234628,3
241.6599455172256,163.94957342695997,-9.90731493572078,-0.6494007077844033,0.2764161988337018,2
47.233695908104046,-72.40385943852993,-13.51004345885768,-0.258207308,1.4091119948663753,2
6211.103875730305,3445.928028798709,0.3418609219388969,6.426840516,0.3889826143392482,3
4500.506880478195,2077.2498962267086,-4.8579501067593975,-1.7174194678496488,0.2724668523759704,1
2437.873247173369,1131.8444793318035,-6.039424417770882,-2.1559756139946757,0.3268645811181955,1
2868.5642811573957,1206.266228199668,-6.25566800608763,-2.661491854,0.1110532826628317,1
3077.3649341588857,1529.6634171745131,0.2477594305415463,2.150021443,0.3729763286538934,2
305.2526910335506,-2.1155660104704737,-9.551214318846831,-0.109189267,0.4058513850612255,2
1705.1452964340117,551.6562555858458,-7.335133792489874,-1.559114157583309,0.5144618214961355,1
4455.260765477988,2085.600132308242,3.3502741008900605,5.986880398,0.4760302233061271,3
4794.70065882588,2410.195417727632,1.9587106933891496,5.52168354,-0.3752409814818763,3
5797.680552033645,3109.21734184588,-2.3760434963217536,2.692238218,-0.3062414200791842,2
2045.5288426824632,1255.9689248217444,-3.6427483568485326,-1.074014394,-0.0655888369485537,2
4912.819158529349,2704.444604776914,1.688221155733993,5.737147498,0.1503302499085832,3
240.353725272118,-115.83829217233276,-18.522435479777347,-0.139002987,-0.327341900359319,2
2325.844847715512,1476.5749583401368,2.407050440357657,4.367985839,0.0262447385858416,2
1890.9992462756,890.9937043255562,-7.099949229209408,-2.135730402504607,0.6922074448453852,1
5563.636525886152,2993.0011602621557,5.452874286769351,13.04735078,0.0556220111022531,3
6664.262348623052,3543.785618923832,4.638713774958044,12.73045323,-1.223369224545443,3
2983.1165496737503,1371.7747038074226,-6.172893663232565,-2.2087581284540136,-0.3420759450982745,1
5067.339711960525,2244.411556847745,-3.74997277583911,-0.973112557,0.6734997300528758,2
3932.2260185844166,1898.279273651524,-4.494972462165709,-1.8767338600381485,0.5611943082187285,1
6715.098260739257,3514.828494458801,0.7386994531801588,6.404645329,-0.045166343942531,3
5244.453921867013,2551.2766317781548,4.618231199240818,8.814793112549758,-0.2765796446954335,3
5301.267786101399,2572.39502521906,-2.0210872304116987,1.345934747,0.3830206182394258,2
5324.49422369772,2757.617402361323,-4.653404433996243,-1.919182909937879,0.1372264869960603,1
5971.771447856069,3273.193276876555,1.5543658677450234,7.012842805,-0.4734510777269077,3
2932.7862872648834,1466.0864594967593,-3.093454883247886,-0.098556235,-0.2775861257293536,2
2666.9721691769214,946.3455179802912,-5.751650847830021,-1.9777816995550936,0.4486829770925908,1
2540.796478428664,1338.6119111988055,-1.913684848008692,0.165357572,0.1595005316650929,2
1646.7637365178869,657.7800936190303,-4.645765149884821,-0.63696565,1.2633351507475987,2
4652.170403551467,2629.5838572334314,1.681941887378056,6.315856769,0.3375637849823925,3
6998.452960622168,3247.576186943811,1.5366901793486694,8.264656675,0.1379072947524135,3
1967.291900863506,1026.1085816611303,-5.466302773960089,-1.573177789,-0.4760771345628952,1
669.3140906396759,257.25304993416785,-6.5713686569451,-0.490372727,0.6060244307298089,2
6242.5791288707605,3348.612625105516,4.47666656646131,12.39008319,0.1653324250142934,3
4147.233379387526,2298.526304726985,-5.168317266487883,-2.6594291356012003,-0.0221176458395604,1
3477.091357585517,1609.7600290429568,-4.828784820640962,-1.7555291888727094,0.2523857958259624,1
6606.278814557877,3379.7197744786367,0.8436864230589594,7.011826311,-0.2440434202158316,3
6325.374307307871,3737.194429652742,1.7207442157390054,7.92139996230603,-0.2657399427508405,3
5888.492917345991,3035.987719971534,1.24745359815089,5.783786472,-0.3058910224367903,3
2684.764070750222,1634.1899252807057,-5.6261895823163,-1.763768158579572,-0.4314042899016709,1
7875.920661124871,3553.288624237182,3.7437359602592473,10.66618055,-0.7391046435794516,3
4131.141399490041,2019.077120741957,-4.852886935725028,-2.4845421519563597,0.7840432181966677,1
4356.032251861055,2225.540998644878,-4.434273586620665,-1.6514824405648922,0.2564764688509142,1
4705.821079281721,2614.2434919787424,2.2564477548475947,5.782649472,-0.4340853254760981,3
3683.894612768736,1837.605042896823,-2.8249122053100204,0.473653998,0.4619558176462944,2
3022.9861452137493,1780.3005730867042,-1.2620701725743662,1.341856127,-0.5648978560063874,2
7772.163037507901,4079.092051408792,5.2664350093150505,18.08091145,-0.4980786328953986,3
7476.7582138619955,4035.23615871069,1.493365963464541,8.484244857,-0.2279287440738559,3
3866.571643824504,2030.2749049284023,-5.626265290116615,-2.2680223336576835,-0.4005292380321803,1
6340.39625194415,3164.58620760275,4.228312766210033,10.777729472629357,-0.414754568809581,3
7381.617251458418,3782.156411079656,6.665725260278838,17.25458165,0.0055077639757398,3
4950.452556478244,2352.772199528129,-4.132928625368784,-2.0907216299727174,-0.119480635575951,1
1117.587635248007,526.5033539575147,0.1798404288556259,0.906205503,-0.1469392499753462,2
3908.0223983728943,2097.4863137381176,-5.874766202513598,-2.776082115937786,0.0932333624148271,1
6458.479451296536,3112.5404599747208,-1.6909903550626766,1.127963782,0.4855386288224244,2
4683.00043658668,2516.4346246127006,4.383088185495242,10.211501245894071,-0.4962783321838866,3
1051.4382218340645,711.5017030204963,-5.556537802430511,-0.54290215,-0.147224459193436,2
4689.432077279481,2569.935493851145,1.994676819085401,5.881765321,-0.3940205197507798,3
5225.773060845958,2959.14099813454,3.311111331235564,9.18281998,-0.2876210331827502,3
6937.388659364175,3392.5320495014416,2.4793980695331217,9.689817875,0.3296580677292358,3
4439.395053943471,2157.119448272568,-4.653981649080108,-1.696106036,0.2648763033276912,1
2325.350215304039,1269.751242064187,-6.05306336738923,-2.3881410670092724,0.0788854478941869,1
-105.71257207043152,63.33551815367773,-15.253856232786305,-0.2678151897492739,1.102061113662296,2
6969.508789846461,3133.04057121921,4.718534818558761,12.96123894,1.1689754057819612,3
2726.5784272722985,1311.0947414055056,-6.244748330706384,-1.7219890386155057,0.2316527337481686,1
-376.2589643505917,-186.54115293341064,0.936649900611813,0.046661527,1.5180740706337146,2
5318.8842558645765,2498.80561380884,3.417383681786881,8.139934627,0.3953995687639907,3
6906.634950544145,3598.278423051214,2.304990360689711,8.549379629553634,-0.1016024138736375,3
4185.307506336271,2268.042897911685,-5.227204444696955,-3.3283395781007994,-0.2492538091389686,1
2773.502045503209,1350.3534186407885,3.4310041969889618,4.026103711,-0.0238425690592142,2
3106.688545450097,1461.8685451890783,-5.355652068756631,-2.160163678276036,0.0848544152363766,1
5583.36184618163,2763.61216657872,1.1062653675772351,4.578336949,0.7335872436856073,2
1860.844266568655,1029.1441647966733,-6.777618472382107,-1.9858167146487071,0.1987732832779348,1
2236.467917047362,1558.9070139786088,-5.39985207375353,-1.926919900779225,0.3658267386081387,1
1674.7783424153645,676.7406046017211,-7.472160634037633,-2.1444543304475414,0.7755063695581196,1
582.5386781844018,451.38738268603095,-2.532877859488795,0.113236101,0.5329307282892327,2
1238.9815245338195,572.267396521971,-7.199240155679975,-1.8458772681694329,0.0993934826876297,1
4416.366187143221,2497.0456672493738,4.099802227981081,8.125252355,-0.008452290482776,3
5069.661095174082,2244.175748129581,-5.173032382968648,-2.766264157824343,-0.5495312181806323,1
3418.946238166658,1634.0097864165102,-1.0609881655385545,0.665538192,0.0837401843727585,2
-49.07153844842291,154.12168959062964,-8.059604475182626,-0.007940283,0.3906591018396768,2
2880.380414965309,1390.1374432485788,5.198923246436576,5.271555235352621,-0.8937655555242362,2
5698.43195566757,2962.9490905891416,1.769614469301727,6.206084009,0.933893152326475,3
3090.413154401597,1514.5173625403877,-6.057267861361851,-1.9139104713368973,-0.290890111325616,1
5179.845006271092,2659.177003593535,2.318864602586511,6.80415825,0.0327123016625243,3
1739.177942499061,1067.246376866874,-5.3059088954693285,-1.5820944836039026,-0.4254469701027745,1
7135.498569357344,3491.7638166818338,0.6313577075607038,6.918279921,-0.3386181540587605,3
5300.302559953107,2796.6418656167066,1.7006632511381792,6.608531676423437,-0.4487841047036028,3
5315.262506672389,2664.934256861914,4.087266968604006,10.79890534,-0.6033515761136649,3
5426.801232941827,2452.85575180615,3.2717384213818352,8.496481586,0.5254464248565449,3
6267.715045503976,3184.770713174069,0.8107111502967246,5.757237952,-0.3989461906394045,3
244.21783692271788,162.96713970612365,-5.671979617173138,-0.420358167,0.8276916394953228,2
4734.849740080305,2636.41934368246,0.0828909896183287,3.662706542,-0.4868117429223556,2
3797.034937310598,1906.168295417356,-5.998030855463181,-2.509104263826643,-0.1529012439501563,1
3671.636291713476,1839.97991015344,-7.352542278114909,-4.271097740256639,-0.0592987531491108,1
