0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.0008071485,0.008578853,0.002182244,0.095199674,0.002218844,0.009737005,0.0033188504,0.06459621,0.0064914874,0.017710522,0.00062068837,0.027425407,0.026674934,0.0049555367,0.008070374,0.024356559,0.005891393,0.0009264675,0.04062188,0.043426137,0.0031822596,0.0101969205,0.005118641,0.0006627065,0.0026867555,0.05968826,0.0016853249,0.0046571894,0.00474236,0.01471959,0.003060374,0.18071273,0.014756416,0.0015740315,0.045969803,0.0017460573,0.0012963493,0.027403148,0.033835106,0.004674175,0.008384535,0.010909071,0.0016979999,0.01658472,0.0060528214,0.0010308987,0.024707949,0.06254581,0.051907804
0.0002575262,0.00017089106,1.7965078e-07,4.396912e-05,0.4484707,0.030933252,0.00012488446,7.333846e-07,0.08537797,1.2638553e-07,2.1597082e-06,1.5738583e-07,0.0017245532,0.030747883,0.0064006,0.00059893174,0.0038991242,7.262959e-06,1.4434169e-06,1.0871569e-06,0.018548112,0.00031933642,0.0016094781,0.00034720663,2.1446131e-07,0.00012537694,0.00015238175,0.00016864057,0.00059155666,0.13630596,0.0004414814,6.203733e-05,0.004479819,0.0003996501,0.0009985818,0.047564182,0.001966221,1.217536e-06,6.288335e-05,4.4365324e-06,0.0001354153,9.776932e-06,2.3009975e-06,0.00012792797,0.00018572838,0.0004461864,0.17582308,6.4708e-05,0.00029267452
0.0036342705,6.92209e-06,2.6669795e-09,5.3655913e-06,0.95132256,0.0076058814,6.0049234e-07,1.1071125e-07,0.0001369588,4.6615245e-08,7.4687597e-07,2.3898426e-07,3.4904851e-06,2.3693683e-05,0.00010410001,1.7904982e-05,5.1427364e-06,5.5546263e-07,1.8965747e-10,6.181087e-09,0.0013910984,0.00027175035,0.00066547067,0.00026914617,1.5768642e-08,1.366287e-05,5.437876e-06,8.2637824e-05,4.8097772e-06,0.0048838225,0.002615048,1.1926533e-06,0.00020009429,0.0004722432,2.6679095e-06,0.01910971,0.0002022777,4.7305502e-06,1.2044464e-07,3.3216573e-08,0.0002144153,3.4255854e-06,1.255794e-07,5.6546965e-06,0.0011371798,0.0053039105,0.00015525357,0.00010236407,1.3064844e-05
0.13078924,0.015371395,8.200134e-08,1.664557e-05,0.23339784,0.1140224,1.7367272e-07,1.8507226e-05,0.0038879984,7.657361e-06,1.5339225e-05,6.6564945e-07,4.3406231e-07,0.00039305733,0.0002210037,0.00024699635,2.8401328e-06,0.0032485905,1.2729744e-07,5.771624e-06,0.0025931136,0.0003094618,0.074012965,0.010476256,0.00017968946,0.0032571713,0.00040032744,2.564546e-05,9.987558e-05,0.02058282,0.013075487,1.4113797e-05,0.044653878,0.019474426,5.118791e-06,0.02318764,0.013798112,1.1051424e-05,1.1252144e-07,2.0313792e-05,0.014773011,0.00012052897,4.7764456e-06,0.003286445,0.25283334,0.0010993954,1.257031e-05,3.5597488e-05,9.933251e-06
0.00011163121,6.414489e-05,4.6613065e-09,6.0910943e-06,0.99585575,0.0024165323,4.2439498e-07,1.3927616e-06,0.00020155744,1.34628015e-08,7.515681e-08,6.848251e-08,4.77497e-07,1.0713263e-06,3.6396084e-06,4.032608e-06,1.0396072e-05,1.49006e-06,6.3155228e-09,2.1147827e-08,8.872477e-06,2.1330297e-05,0.00019986536,2.1930524e-05,2.8481008e-07,0.0004496829,4.007252e-06,1.262818e-05,5.1553e-06,6.704963e-05,1.4367007e-05,6.0718077e-07,0.000110906876,0.00011109826,1.9044893e-06,6.1985236e-05,1.3551465e-06,5.623768e-07,2.7043362e-07,3.543718e-07,1.5604523e-05,4.0473813e-05,2.0780297e-07,5.291003e-05,8.579577e-06,7.760123e-06,1.9231782e-05,8.121668e-05,9.2089556e-07
0.0021997034,0.039012045,4.446528e-07,1.3951304e-05,0.040380936,0.00021949956,0.00013796047,1.2385485e-06,0.0099436045,2.0335901e-05,5.212063e-06,3.409141e-07,2.365621e-06,1.03322445e-05,3.68235e-06,0.001829349,5.0756837e-05,0.0008726391,7.1576767e-07,0.00013945192,0.0010127238,0.0012062798,0.0001784439,0.012768716,3.7305726e-05,0.009265241,0.19398686,1.7804705e-05,2.842664e-05,0.0030283777,4.3179636e-05,2.5326304e-05,0.67709005,3.2255455e-06,2.0107569e-05,1.0220399e-06,0.00022811463,3.6154954e-05,0.00016598542,5.4440166e-05,0.0016664707,0.0016589846,3.0389403e-06,0.0023812256,7.528235e-05,2.2444185e-06,0.00012918822,7.368174e-06,3.3828437e-05
0.0013050897,0.018104479,9.007178e-06,0.002556542,0.72434765,0.05799486,1.238962e-05,0.004374827,0.0019709656,8.060823e-05,3.9444094e-06,8.897112e-05,2.266952e-05,3.3810553e-05,0.000104215964,0.00030827578,0.00015820813,0.00033396052,8.470754e-06,2.5159223e-05,0.0006888074,0.0015799614,0.033943713,0.0028472645,0.00017492297,0.05318056,0.0003880188,0.0004820936,0.0015227988,0.0033897094,0.0005723027,0.0005468612,0.016063679,0.0009921102,7.7442965e-05,0.00088665297,0.00031931352,0.00016927168,0.00015618373,4.6977224e-05,0.002806298,0.0035050905,3.6170004e-05,0.0034383482,0.0123481415,0.00030745307,0.00011717203,0.04723511,0.0003333747
3.6015368e-05,0.00058982254,1.0958775e-09,6.4014403e-06,0.9953243,0.002306349,7.9323016e-08,3.4763923e-06,1.7961127e-05,2.7082856e-09,2.5617386e-09,9.530516e-08,1.1968478e-07,4.6628216e-08,4.055059e-07,2.481586e-06,3.1194693e-05,5.9490395e-07,6.1639795e-09,6.891148e-09,4.7171443e-07,2.2514983e-05,3.2326454e-05,5.6499352e-06,7.4303905e-08,0.0012584111,5.1417446e-06,3.1387288e-05,2.2175542e-05,6.0002407e-05,4.7620236e-07,1.2555573e-06,4.5524477e-05,1.8368168e-05,1.1248144e-06,4.8993115e-06,6.6929054e-08,2.1901327e-07,3.6058477e-06,6.454281e-08,6.095059e-06,8.139384e-06,4.6682612e-07,1.5023465e-05,5.9873906e-07,1.7613239e-07,1.8343206e-05,0.00011674879,1.2630488e-06
0.0139927,0.00068609824,7.407709e-06,0.0026431635,0.7807818,0.027747981,0.00015271692,0.0007377493,0.00048477066,6.428265e-05,4.9519113e-05,0.0013918104,0.000716253,0.000107823325,0.00058394036,0.0013754732,0.0016075697,0.00019030886,3.508567e-06,1.0456521e-05,0.0012794358,0.005982423,0.00677413,0.0023759168,1.6997521e-05,0.004876655,0.0003116107,0.00713049,0.0016592514,0.032333463,0.002808668,0.00044368356,0.0019316371,0.005390552,0.0009240322,0.0074212365,0.00020474213,0.00061549206,0.0004199245,1.29250775e-05,0.005146863,0.0008912046,0.00025044655,0.0002182551,0.0024109362,0.009090964,0.002796264,0.06056703,0.002379345
0.011505853,0.02022044,2.7123413e-08,1.3010674e-05,0.8867456,0.007918694,9.224639e-08,1.4927912e-05,7.17376e-05,2.8884688e-07,4.6865702e-07,2.0865634e-06,7.909209e-07,8.796904e-07,7.732476e-06,0.00023818601,2.1656837e-05,0.00068018807,1.1192319e-07,3.3966128e-07,1.3384459e-05,0.0010390267,0.00036366287,0.00018146403,8.485705e-06,0.051976908,0.001975318,0.00042286658,0.00035168446,0.009077118,0.00010271938,1.8808269e-05,0.004730004,0.00024586712,8.158782e-07,0.0003949922,5.1184816e-05,1.0731745e-05,1.1405702e-05,6.3971004e-07,0.00047199396,2.1774778e-05,9.383453e-06,0.0007448266,0.00014254593,4.2497586e-06,2.7087523e-05,0.00013054367,2.7421616e-05
0.00020672829,0.0012023607,4.5015156e-08,3.1303058e-05,0.98965585,0.0029321888,9.423955e-07,1.4031672e-05,6.0485763e-05,6.691126e-08,8.80571e-08,8.329437e-07,6.9682386e-07,1.5284944e-07,2.5063885e-06,8.274732e-06,3.6025576e-05,4.3597124e-06,3.9902222e-08,7.896218e-08,2.6685714e-06,0.00014146722,0.00013410974,2.8135793e-05,2.6492846e-06,0.0043312344,2.2382126e-05,0.00017440971,3.1425694e-05,3.6566697e-05,5.6878343e-06,8.43974e-06,8.137287e-05,7.4653355e-05,1.636666e-06,1.8849994e-05,7.931634e-07,4.0133305e-06,6.7555275e-06,8.497586e-07,2.0667221e-05,0.0001354164,3.7111577e-06,0.00010927591,6.551773e-06,2.9783723e-06,3.518051e-05,0.00041910715,1.9578372e-06
1.291061e-05,0.00035593208,0.015503843,0.00019741122,0.00015049482,0.09197613,0.00593742,0.004772202,0.0026726671,0.00039223928,7.630074e-05,0.0058848276,0.0004752851,0.0024608758,0.00058915064,0.0029154809,0.0002925739,0.00013575627,0.00034442416,0.011824111,0.00041754733,0.00022116813,0.005603369,0.011809651,0.00011798591,0.0018083825,4.425641e-05,0.00036663777,0.0057565863,0.00021969911,0.0409693,0.00082654075,0.0014931725,0.0017283557,0.14250787,0.00043186542,0.004626163,0.0015326818,0.035242032,0.0032305042,0.47235143,0.011755649,6.375257e-05,0.0017074477,0.0031353359,0.0005937026,6.8877765e-05,0.0014716326,0.10292837
1.0117373e-05,9.706969e-07,0.042795576,2.1444144e-09,4.812259e-07,0.91952664,2.5234416e-05,2.1169903e-06,8.0969905e-05,9.264392e-06,0.00024657912,2.0866208e-05,4.5373868e-06,2.2135582e-05,1.0225325e-05,0.0001591608,3.345782e-05,0.00093375985,1.4249771e-06,1.4365348e-05,9.878882e-05,2.5492596e-07,5.9240174e-06,0.00028061593,4.0773673e-05,2.8475358e-07,4.928611e-07,5.155671e-07,0.00017515052,2.9133255e-06,0.0002955537,7.619584e-08,1.6643568e-06,8.058004e-05,2.660006e-05,9.68449e-05,0.0005756536,1.9178773e-07,0.00041565078,0.019397005,0.014039813,1.1151533e-06,5.9666807e-05,1.045343e-06,0.00021833726,6.04112e-05,9.2429566e-08,2.6333444e-07,0.00022580683
0.32525456,0.00037726286,4.534467e-05,9.507135e-06,0.00015725094,0.06959905,0.00015604604,6.384941e-05,0.021193778,0.00018767313,0.0005278078,6.2756546e-05,0.00022543037,0.0010875722,0.06117189,0.0068030194,0.00076470035,0.00015595126,1.0445912e-06,7.777051e-05,0.00055262615,8.1452825e-05,0.03132415,0.021636117,0.0015355477,0.00012880725,2.8807367e-06,0.00025411532,5.1314073e-05,0.0030140788,3.0655534e-05,0.0037748904,3.9806804e-05,0.17096774,0.0029109372,0.002639934,0.011120724,4.2176907e-06,8.2805935e-05,0.0010609597,0.018414598,0.0014557656,0.061027426,5.2913983e-05,0.15083234,0.028901929,0.00011316223,5.706506e-05,8.779021e-06
0.0041978885,0.1919006,0.000101753976,0.0009890863,0.25814146,0.14358935,2.3454828e-05,0.0044768997,0.021610174,4.2784555e-05,2.7571414e-05,5.7428148e-05,0.00024753387,0.0010393976,0.001771121,0.0016696638,0.0006902526,0.002276291,0.00019297398,0.00014006332,0.00071179186,0.0010253699,0.01781057,0.0022125388,0.0020679191,0.24203128,0.0016638564,0.0035640101,0.0069589363,0.0045497473,0.000497476,0.0034791646,0.018431745,0.0029540048,0.00022941442,0.0099878255,0.007745392,0.00023127206,0.0013409051,0.00046816765,0.0010950053,0.002585793,0.00039693405,0.019867247,0.009087259,0.00013612429,0.0008308867,0.00446586,0.00038772632
1.6750533e-05,1.29951895e-05,0.65976894,3.2635473e-06,1.6286767e-05,0.0939831,0.020019103,1.8612778e-05,0.001431991,0.0011633481,0.0020003505,0.00051611714,0.000787443,0.00023893047,0.000975986,0.004688534,0.00039053443,0.00044524402,9.187235e-05,0.0036278556,0.005494476,0.0002201391,6.1382845e-05,0.0005557372,0.00022098003,3.551269e-05,5.174468e-05,1.8991017e-05,0.0005441425,2.1006248e-05,0.02800571,5.003948e-05,0.00014740729,7.589253e-05,0.0006301673,0.0003330401,0.0028921068,9.393944e-05,0.009184687,0.06446535,0.082824744,0.001113255,9.812178e-05,0.0003512077,0.0016585783,0.0011269305,3.6020854e-05,6.5205124e-05,0.009426171
3.885939e-05,5.7175275e-06,0.067710675,1.4521217e-07,3.0446068e-05,0.31837422,0.005731993,1.1111789e-06,0.007663746,0.00055630656,0.0065033063,4.0339855e-06,0.00065279123,0.00073225156,0.00058400346,0.002574818,0.003963582,0.0007550067,3.4763638e-05,0.00018701845,0.20391102,9.406551e-05,1.3266254e-05,0.000924285,4.6462137e-05,1.2381516e-06,0.0002168119,1.5201637e-06,0.000242233,5.4330154e-05,0.0066032284,2.3556343e-06,0.00011628331,4.873111e-05,0.00013539693,0.0013578313,0.0021113637,5.9581835e-06,0.0029023401,0.3116799,0.044513483,3.304978e-05,4.5761055e-05,0.00026428,0.0007655003,0.0005492761,5.061023e-05,1.2745757e-06,0.0072033913
0.0022550821,0.00022015821,0.0019909183,4.0508408e-07,7.704011e-05,0.11540038,9.366674e-06,0.00045272487,0.016986461,0.0016833087,0.0027978423,9.01402e-06,0.0002592338,0.00065540633,0.00032263383,0.002945305,0.00635581,0.22019342,0.0033337204,0.00022569002,0.0025154536,1.4819164e-05,0.0010427231,0.00122425,0.016817534,0.00044151585,0.00030792292,7.4999554e-07,0.0013042302,0.000982969,5.726762e-05,4.5450347e-06,0.00024732854,0.0057226247,0.00013689986,0.0014298907,0.00078677345,8.538809e-07,0.0003659185,0.57516503,0.008919091,4.3794687e-05,0.0018178165,0.0022314256,0.0019693766,5.4774904e-05,3.0290728e-06,1.5593015e-06,0.00021589904
4.169714e-05,4.017129e-05,0.0039515467,7.879458e-09,1.1508043e-06,0.69060946,2.7203878e-06,0.0004176598,0.00015219662,0.00011456925,0.00015945827,4.4801363e-05,7.3154735e-07,2.5523883e-05,2.4772792e-06,0.00050150015,2.2399667e-05,0.0032880825,3.0463702e-06,4.6345645e-05,5.2617263e-05,2.4320195e-07,0.00036876486,0.0071036736,0.0005426063,3.7527284e-06,1.2134531e-06,4.7362153e-07,0.00040742397,1.6568145e-05,6.069028e-05,6.7185e-07,1.7764687e-05,0.0006473266,0.00014774155,4.0024788e-05,0.0007604731,3.948107e-07,0.00052008074,0.024597295,0.2613535,1.1039237e-05,0.00016988706,9.175121e-06,0.003439183,1.493425e-05,1.0080363e-08,2.2249199e-06,0.0002846595
0.002720933,2.5196226e-05,0.0035510934,1.291285e-07,3.421426e-05,0.20965494,0.0010545716,4.9400456e-05,0.005216126,8.656592e-05,0.033854976,0.00029652883,6.710938e-05,0.0015870903,0.001226723,0.05826351,8.805323e-05,0.002320156,7.3669917e-06,0.00039366647,0.00023198938,2.9928024e-05,0.0012209549,0.006097616,0.0016086908,2.2423455e-05,6.011158e-06,6.0402956e-05,0.00013181637,0.00016622202,0.008728465,1.4111148e-05,3.8807495e-05,0.07674916,0.004242906,0.004382394,0.010536538,1.809873e-05,0.00011346637,0.014737188,0.5396475,0.00066990824,0.0013021153,0.00037373498,0.0038776363,0.004018355,5.8957908e-06,6.5081335e-06,0.00046271872
0.00032593025,3.4230437e-05,0.00010878918,1.3489951e-08,0.00018594842,0.099879384,0.00043858934,4.0905996e-07,0.12012119,0.00021427491,0.0018009664,2.0637835e-07,0.0010893033,0.0023642394,1.0666705e-05,0.00308496,0.0032402265,0.013385176,9.785947e-06,1.756006e-05,0.46016297,5.9650625e-05,0.00010954042,0.14368069,9.665005e-06,1.2855071e-05,0.02311896,4.741587e-07,0.00019030226,0.026611244,0.0009005443,5.805216e-07,0.014055215,9.4129655e-06,0.0005528146,0.00012943662,0.007834207,2.6181126e-06,0.0029767968,0.010885224,0.047312688,8.2265315e-06,5.5987666e-06,0.00029093595,0.00012373034,3.1338095e-05,3.782512e-05,4.1702354e-08,0.014574567
0.0003595074,1.0897342e-05,4.9019833e-05,0.00014826965,0.0033621506,0.00013122002,0.6705171,5.6068046e-07,0.0075457497,1.7039914e-05,0.00046091125,5.058418e-05,0.005982566,7.727134e-05,0.00027919165,0.0030192279,0.0014874198,0.0010452947,1.805939e-05,4.088232e-05,0.00013370962,0.0028814015,0.0008607992,0.003914211,0.00033806218,0.000113973096,0.0004584897,0.0011768586,0.00013601902,0.0035711864,5.2219315e-05,7.7680066e-05,4.0546496e-05,0.0004209491,0.0018586668,1.3502867e-05,2.950417e-05,2.951378e-06,5.3184798e-05,8.357976e-06,0.00017607036,0.004038885,0.0031179292,1.0582603e-05,2.9448272e-06,0.003391317,0.2783917,0.000118423224,7.0118654e-06
0.0013930227,0.00011195029,0.027318861,0.00016672592,0.00083734177,0.009027005,0.39158633,0.00011434157,0.008694784,0.0059190816,0.12934679,0.0067824884,0.01883467,0.0029849964,0.0015566441,0.10535429,0.002152966,0.0038306648,0.00087511644,0.011519934,0.008681805,0.006395529,0.00045950245,0.0050677015,0.0023601423,0.00042498735,0.0018621959,0.0013126848,0.0004496447,0.0010094892,0.07328314,0.00040718052,0.0018317916,0.0018825124,0.021441992,0.0009767836,0.0025211913,0.0043597566,0.0040598544,0.018700773,0.059212726,0.019448249,0.0009602589,0.0025104845,0.0005028075,0.012645589,0.006862586,0.0006778595,0.011282742
0.0008949782,4.6860932e-06,0.00011367384,2.2042586e-05,0.0010339048,9.07563e-06,0.2159873,1.7026376e-06,0.00898988,7.167398e-05,0.0017793913,6.894325e-05,0.0025012826,2.0109135e-06,8.483522e-05,0.005463043,6.8535196e-06,0.0025595026,9.3488694e-07,1.9067555e-05,5.4559227e-06,0.0015517583,0.012236303,0.016461035,0.018066492,0.0028676388,0.00010866101,0.0009680802,1.1703815e-05,0.00027253153,1.1372539e-05,0.00020749168,1.0713896e-05,0.00037566535,0.000107786116,1.1275878e-06,0.0001248295,2.0438745e-06,2.4554554e-06,1.265498e-06,9.373179e-05,0.6922854,0.005424361,3.1189225e-05,1.7680813e-05,0.0068192957,0.0019104835,0.0004084468,2.8001466e-07
0.003964116,3.8559436e-05,0.0014751425,1.2511947e-05,0.00014912724,0.0010192058,0.65320146,5.2636806e-06,0.0011463074,0.0031730714,0.077673376,0.0015530289,0.0008604213,5.4621538e-05,9.479331e-05,0.12340779,0.0002393001,0.0011069949,4.0955215e-06,0.0012915455,0.0014714816,0.00430891,0.0001652534,0.0214811,0.00093180896,2.4445346e-05,0.00066718744,0.0007784297,2.9715235e-05,0.00038046946,0.001250578,0.0001341904,0.00016071886,0.00050009065,0.0030662767,2.1394591e-05,0.00030792895,0.00040818471,0.0005487752,0.0006547203,0.062275298,0.012753693,0.0026036794,4.617113e-05,0.00017071144,0.011815616,0.0020125567,0.00018223595,0.00037750014
8.7386354e-05,2.0823677e-06,0.004105207,1.3413937e-06,3.0155277e-05,0.00066395797,0.90646213,2.1439568e-07,0.0002912634,0.0003302183,0.010416866,0.00024619873,5.949396e-05,1.0795071e-05,3.0284276e-05,0.017339908,0.00010013374,0.00018990703,1.5098877e-06,0.0015126558,0.0005900799,0.0005804024,6.8309078e-06,0.001261125,6.549256e-05,1.9039755e-06,0.0001322812,2.0794081e-05,9.5632195e-06,1.01084715e-05,0.0025030856,2.9089058e-06,4.8323847e-05,5.640301e-05,0.00055226637,3.1929835e-06,3.01384e-05,4.832348e-05,0.0002582073,0.0017838713,0.044658624,0.0032566583,0.00010599212,1.8981242e-05,1.5773505e-05,0.0016388778,0.0001529126,1.7194385e-05,0.0002880906
0.0003725114,5.40023e-05,0.003511074,0.024761723,7.8305224e-05,0.00012918244,0.03192907,0.0004959243,0.0024877829,0.09123613,0.0029705926,0.006251736,0.011010833,8.480277e-05,0.017600691,0.0012333819,7.415501e-05,9.262829e-05,0.002104595,0.037640452,0.001391124,0.055296257,0.002055745,0.00025224296,0.0036941567,0.016536992,0.00023514329,0.00031311993,3.6683774e-05,8.152011e-05,0.018315399,0.06735007,0.00016950034,0.0007722169,0.0018733068,8.390555e-05,0.00030929467,0.028766673,9.838588e-05,0.0013529434,0.0012624741,0.513698,0.0004767409,0.022475572,0.0029185181,0.019829303,0.0027284345,0.0021981266,0.0013085181
0.0013879327,0.0085022645,0.0239526,0.0017893565,0.010231035,0.024381755,0.09663081,0.0036335152,0.036761314,0.009041363,0.004247487,0.0016854965,0.026446648,0.0052763787,0.0031251055,0.023940556,0.042529978,0.0020962616,0.0020929016,0.00386202,0.057369385,0.015013341,0.004968696,0.066268235,0.0015842082,0.004383771,0.022238066,0.008950557,0.017237302,0.004960214,0.0030799932,0.008190396,0.007588745,0.00090551586,0.024085397,0.0025223317,0.009555434,0.004808459,0.24521388,0.014033638,0.03016162,0.021597957,0.004099569,0.006905359,0.0031193602,0.0035824762,0.01713049,0.00548129,0.053349517
0.00086697773,0.00012259207,0.3784204,0.0007838111,0.00033021477,0.020315118,0.14439279,0.00034018815,0.004375816,0.009602021,0.01115831,0.051341232,0.06550561,0.0010652741,0.016423319,0.0072809746,0.0024845796,0.0028638644,0.0028731353,0.019357355,0.0030471655,0.010220835,0.0010952039,0.0021021108,0.0032245666,0.0024728372,0.0006381327,0.0029288991,0.0033582621,0.0007871005,0.059460517,0.006525433,0.00034028126,0.0014725281,0.009407939,0.0012925448,0.0061157653,0.005453982,0.024721691,0.011287708,0.013350751,0.028717287,0.0055792583,0.0015325142,0.0019367094,0.028957473,0.0049676667,0.002063566,0.017037626
0.00065211597,1.1691164e-05,0.0025979064,5.2438527e-06,9.6088625e-05,0.0024059038,0.68810433,4.8019215e-06,0.0065851887,0.0021702212,0.110489815,0.00054418814,0.0029942784,0.00032061132,0.00013389823,0.082136266,0.0013865752,0.0009706792,5.171742e-05,0.0024475988,0.0025824667,0.0013020688,5.8746315e-05,0.0041225534,0.0006629326,1.5061053e-05,0.0003520729,8.164063e-05,2.0304082e-05,0.00020801416,0.0022172066,3.8155787e-05,0.00016634593,0.00052923773,0.0148328645,2.3146584e-05,0.00012937306,0.0002551539,0.0009386028,0.011208409,0.043680944,0.006020676,0.00068126223,0.0002021938,3.118937e-05,0.0026127147,0.0021258548,2.659259e-05,0.00076511654
0.00011622829,0.00015758086,0.0018480038,0.0030957006,0.0031930734,0.0065250047,0.2133301,0.00022815276,0.018350124,0.00067376636,0.00053298543,0.001857857,0.027554175,0.0050831814,0.013464981,0.01845348,0.0068019233,2.8014869e-05,0.0003770537,0.014151959,0.009554049,0.018123811,0.0014139581,0.0011636915,3.5542136e-05,0.0024409231,0.0006845738,0.0010764585,0.00088957435,0.0014941611,0.030258972,0.017143995,0.0027385799,0.0009183089,0.22929181,0.0009129453,0.0006929122,0.015270828,0.02384593,0.0044956966,0.05311271,0.07021042,8.39309e-05,0.015956912,0.00044358053,0.0041298214,0.03383355,0.001488693,0.122470364
1.5213915e-05,0.00028550057,0.0006945413,0.07449223,0.0008480787,0.004433441,0.0019437706,0.0059894477,0.0058785835,0.0021037846,3.53201e-06,0.00040908082,0.017495083,0.0012476702,0.015893124,9.116092e-05,0.12622063,2.1985104e-05,0.021068871,0.0020081769,0.016272284,0.0039267433,0.002349099,0.00029508615,8.117563e-06,0.007840406,0.0005968242,8.563801e-05,0.020784322,0.00560722,0.00041642663,0.05161405,0.001003449,0.00011341244,0.039327312,0.00039673605,6.4233005e-05,0.00056924956,0.054232746,0.0017926204,0.0009011662,0.0014608132,0.00019668424,0.003936051,0.00059724983,0.00028799332,0.012550082,0.0021455572,0.48948455
